isogroup38750	Q4L8B8	 DNA topoisomerase 3 OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=topB PE=3 SV=1
isogroup703	Q4L977	 4,4'-diaponeurosporenoate glycosyltransferase OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=crtQ PE=3 SV=1
isogroup13090	Q4L9P0	 Serine-rich adhesin for platelets OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=sraP PE=3 SV=1
isogroup14947	Q4L9P0	 Serine-rich adhesin for platelets OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=sraP PE=3 SV=1
isogroup23822	Q4L9P0	 Serine-rich adhesin for platelets OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=sraP PE=3 SV=1
isogroup28091	Q4L9R6	 Lactonase drp35 OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=drp35 PE=3 SV=1
isogroup2808	Q4LAB0	 Multicopper oxidase mco OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=mco PE=3 SV=2
isogroup8306	Q4LB22	 S-adenosylmethionine synthase 3 OS=Hordeum vulgare OX=4513 GN=SAM3 PE=2 SV=1
isogroup13705	Q4LDE5	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SVEP1 PE=1 SV=3
isogroup15159	Q4LDE5	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SVEP1 PE=1 SV=3
isogroup17149	Q4LDE5	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SVEP1 PE=1 SV=3
isogroup20675	Q4LDE5	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SVEP1 PE=1 SV=3
isogroup24322	Q4LDE5	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SVEP1 PE=1 SV=3
isogroup2517	Q4LDE5	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SVEP1 PE=1 SV=3
isogroup26050	Q4LDE5	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SVEP1 PE=1 SV=3
isogroup28041	Q4LDE5	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SVEP1 PE=1 SV=3
isogroup29680	Q4LDE5	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SVEP1 PE=1 SV=3
isogroup31648	Q4LDE5	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SVEP1 PE=1 SV=3
isogroup36309	Q4LDE5	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SVEP1 PE=1 SV=3
isogroup39662	Q4LDE5	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SVEP1 PE=1 SV=3
isogroup40027	Q4LDE5	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SVEP1 PE=1 SV=3
isogroup5998	Q4LDE5	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SVEP1 PE=1 SV=3
isogroup26929	Q4LDG9	 Dynein light chain 1, axonemal OS=Homo sapiens OX=9606 GN=DNAL1 PE=1 SV=1
isogroup31124	Q4N4N8	 Thioredoxin domain-containing protein OS=Theileria parva OX=5875 GN=TP02_0602 PE=1 SV=1
isogroup32144	Q4N4N8	 Thioredoxin domain-containing protein OS=Theileria parva OX=5875 GN=TP02_0602 PE=1 SV=1
isogroup13631	Q4N594	 Cytochrome c OS=Theileria parva OX=5875 GN=TP02_0396 PE=3 SV=1
isogroup26621	Q4N594	 Cytochrome c OS=Theileria parva OX=5875 GN=TP02_0396 PE=3 SV=1
isogroup35474	Q4N594	 Cytochrome c OS=Theileria parva OX=5875 GN=TP02_0396 PE=3 SV=1
isogroup10868	Q4N655	 60S ribosomal protein L5 OS=Theileria parva OX=5875 GN=RPL5 PE=3 SV=1
isogroup36670	Q4P0I7	 Small COPII coat GTPase SAR1 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=SAR1 PE=3 SV=1
isogroup12383	Q4P0K0	 Serine/threonine-protein kinase ATG1 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=ATG1 PE=2 SV=1
isogroup15468	Q4P209	 Chromatin modification-related protein EAF1 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=EAF1 PE=3 SV=1
isogroup35874	Q4P2U6	 Autophagy-related protein 8 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=ATG8 PE=2 SV=1
isogroup12419	Q4P3I9	 Vacuolar protein sorting/targeting protein 10 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=VPS10 PE=3 SV=2
isogroup23022	Q4P6L3	 Palmitoyltransferase AKR1 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=AKR1 PE=3 SV=1
isogroup17981	Q4P7J4	 Mitochondrial fission 1 protein OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=FIS1 PE=3 SV=1
isogroup7713	Q4P8R9	 Polyadenylate-binding protein, cytoplasmic and nuclear OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=PAB1 PE=3 SV=1
isogroup21193	Q4PBP6	 Stress response protein NST1 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=NST1 PE=3 SV=2
isogroup31705	Q4PBP6	 Stress response protein NST1 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=NST1 PE=3 SV=2
isogroup6783	Q4PBP6	 Stress response protein NST1 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=NST1 PE=3 SV=2
isogroup11251	Q4PBY6	 Cytochrome c peroxidase, mitochondrial OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=CCP1 PE=3 SV=1
isogroup14290	Q4PBY6	 Cytochrome c peroxidase, mitochondrial OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=CCP1 PE=3 SV=1
isogroup28975	Q4PD66	 Putative heme-binding peroxidase OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=CCP2 PE=3 SV=1
isogroup16318	Q4PEQ5	 Metacaspase-1 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=MCA1 PE=3 SV=1
isogroup19483	Q4PEQ5	 Metacaspase-1 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=MCA1 PE=3 SV=1
isogroup36832	Q4PEQ5	 Metacaspase-1 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=MCA1 PE=3 SV=1
isogroup38013	Q4PEQ5	 Metacaspase-1 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=MCA1 PE=3 SV=1
isogroup8558	Q4PEQ5	 Metacaspase-1 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=MCA1 PE=3 SV=1
isogroup9337	Q4PEQ5	 Metacaspase-1 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=MCA1 PE=3 SV=1
isogroup6997	Q4PEW9	 Mitochondrial import inner membrane translocase subunit TIM50 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=TIM50 PE=3 SV=1
isogroup17017	Q4PFQ1	 GDP-mannose transporter OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=VRG4 PE=3 SV=1
isogroup1133	Q4PID3	 Acyl-protein thioesterase 1 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=UMAG_00130 PE=3 SV=1
isogroup7726	Q4PIP8	 Protein PNS1 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=PNS1 PE=3 SV=2
isogroup8205	Q4PJX1	 Protein odr-4 homolog OS=Mus musculus OX=10090 GN=Odr4 PE=1 SV=2
isogroup25012	Q4PR52	 Expansin-A13 OS=Oryza sativa subsp. japonica OX=39947 GN=EXPA13 PE=2 SV=2
isogroup11414	Q4PT07	 Probable long-chain-alcohol O-fatty-acyltransferase 9 OS=Arabidopsis thaliana OX=3702 GN=At1g34500 PE=2 SV=1
isogroup867	Q4QJM9	 Small ribosomal subunit biogenesis GTPase RsgA OS=Haemophilus influenzae (strain 86-028NP) OX=281310 GN=rsgA PE=3 SV=1
isogroup26708	Q4QQS3	 Protein OSCP1 OS=Rattus norvegicus OX=10116 GN=Oscp1 PE=2 SV=1
isogroup15288	Q4QQT3	 CUGBP Elav-like family member 1 OS=Rattus norvegicus OX=10116 GN=Celf1 PE=2 SV=1
isogroup36210	Q4QR71	 Probable serine carboxypeptidase CPVL OS=Rattus norvegicus OX=10116 GN=CPVL PE=2 SV=1
isogroup9292	Q4QR83	 Receptor for retinol uptake STRA6 OS=Rattus norvegicus OX=10116 GN=Stra6 PE=2 SV=1
isogroup36334	Q4QRK0	 Methionine aminopeptidase 1 OS=Danio rerio OX=7955 GN=metap1 PE=2 SV=2
isogroup30731	Q4QRL3	 Coiled-coil domain-containing protein 88B OS=Mus musculus OX=10090 GN=Ccdc88b PE=1 SV=2
isogroup35805	Q4QRL3	 Coiled-coil domain-containing protein 88B OS=Mus musculus OX=10090 GN=Ccdc88b PE=1 SV=2
isogroup3703	Q4R380	 DNA polymerase lambda OS=Macaca fascicularis OX=9541 GN=POLL PE=2 SV=1
isogroup4556	Q4R380	 DNA polymerase lambda OS=Macaca fascicularis OX=9541 GN=POLL PE=2 SV=1
isogroup36897	Q4R3A0	 Tubulin polymerization-promoting protein family member 2 OS=Macaca fascicularis OX=9541 GN=TPPP2 PE=2 SV=1
isogroup38878	Q4R3A0	 Tubulin polymerization-promoting protein family member 2 OS=Macaca fascicularis OX=9541 GN=TPPP2 PE=2 SV=1
isogroup11348	Q4R3K4	 Phosphoglycerate kinase 2 OS=Macaca fascicularis OX=9541 GN=PGK2 PE=2 SV=1
isogroup21123	Q4R3U7	 Glycosyltransferase 8 domain-containing protein 2 OS=Macaca fascicularis OX=9541 GN=GLT8D2 PE=2 SV=1
isogroup18662	Q4R4P2	 Pre-mRNA-splicing factor SLU7 OS=Macaca fascicularis OX=9541 GN=SLU7 PE=2 SV=1
isogroup2190	Q4R528	 Ubiquitin carboxyl-terminal hydrolase MINDY-3 OS=Macaca fascicularis OX=9541 GN=MINDY3 PE=2 SV=1
isogroup16316	Q4R537	 RNA-binding protein NOB1 OS=Macaca fascicularis OX=9541 GN=NOB1 PE=2 SV=1
isogroup21150	Q4R544	 Ankyrin repeat and SOCS box protein 8 OS=Macaca fascicularis OX=9541 GN=ASB8 PE=2 SV=1
isogroup24159	Q4R584	 Protein ABHD8 OS=Macaca fascicularis OX=9541 GN=ABHD8 PE=2 SV=1
isogroup3650	Q4R5T4	 RING finger protein 32 OS=Macaca fascicularis OX=9541 GN=RNF32 PE=2 SV=1
isogroup21622	Q4R5V2	 ER membrane protein complex subunit 7 OS=Macaca fascicularis OX=9541 GN=EMC7 PE=2 SV=1
isogroup16331	Q4R627	 La-related protein 7 OS=Macaca fascicularis OX=9541 GN=LARP7 PE=2 SV=1
isogroup37745	Q4R628	 Kinesin-like protein KIF3A OS=Macaca fascicularis OX=9541 GN=KIF3A PE=2 SV=1
isogroup41696	Q4R632	 Cytosolic carboxypeptidase 2 OS=Macaca fascicularis OX=9541 GN=AGBL2 PE=2 SV=1
isogroup40910	Q4R684	 Archaemetzincin-2 OS=Macaca fascicularis OX=9541 GN=AMZ2 PE=2 SV=2
isogroup1475	Q4R6N0	 Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase TPTE2 OS=Macaca fascicularis OX=9541 GN=TPTE2 PE=2 SV=1
isogroup30657	Q4R6N0	 Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase TPTE2 OS=Macaca fascicularis OX=9541 GN=TPTE2 PE=2 SV=1
isogroup13928	Q4R6T7	 IQ and ubiquitin-like domain-containing protein OS=Macaca fascicularis OX=9541 GN=IQUB PE=2 SV=2
isogroup26843	Q4R6V2	 T-complex protein 1 subunit epsilon OS=Macaca fascicularis OX=9541 GN=CCT5 PE=2 SV=1
isogroup30923	Q4R6X9	 Dynein regulatory complex subunit 3 OS=Macaca fascicularis OX=9541 GN=DRC3 PE=2 SV=1
isogroup29972	Q4R6Y5	 E3 ubiquitin-protein ligase ZNRF4 OS=Macaca fascicularis OX=9541 GN=ZNRF4 PE=2 SV=1
isogroup3177	Q4R747	 Leucine-rich repeat-containing protein 46 OS=Macaca fascicularis OX=9541 GN=LRRC46 PE=2 SV=1
isogroup31677	Q4R7D5	 Protein FAM227B OS=Macaca fascicularis OX=9541 GN=FAM227B PE=2 SV=1
isogroup34769	Q4R7H0	 Protein polyglycylase TTLL10 OS=Macaca fascicularis OX=9541 GN=TTLL10 PE=2 SV=1
isogroup25699	Q4R7L5	 ATP-dependent RNA helicase DDX1 OS=Macaca fascicularis OX=9541 GN=DDX1 PE=2 SV=1
isogroup22641	Q4R7M4	 DTW domain-containing protein 2 OS=Macaca fascicularis OX=9541 GN=DTWD2 PE=2 SV=1
isogroup36430	Q4R7M4	 DTW domain-containing protein 2 OS=Macaca fascicularis OX=9541 GN=DTWD2 PE=2 SV=1
isogroup6815	Q4R7T8	 Meiosis-specific nuclear structural protein 1 OS=Macaca fascicularis OX=9541 GN=MNS1 PE=2 SV=2
isogroup12078	Q4R8H2	 DnaJ homolog subfamily C member 2 OS=Macaca fascicularis OX=9541 GN=DNAJC2 PE=2 SV=1
isogroup30982	Q4R8N7	 Stress-induced-phosphoprotein 1 OS=Macaca fascicularis OX=9541 GN=STIP1 PE=2 SV=1
isogroup19553	Q4R8X1	 Endoplasmic reticulum-Golgi intermediate compartment protein 3 OS=Macaca fascicularis OX=9541 GN=ERGIC3 PE=2 SV=1
isogroup29487	Q4R8Y8	 U2 small nuclear ribonucleoprotein A' OS=Macaca fascicularis OX=9541 GN=SNRPA1 PE=2 SV=1
isogroup10385	Q4U2R1	 E3 ubiquitin-protein ligase HERC2 OS=Mus musculus OX=10090 GN=Herc2 PE=1 SV=3
isogroup11131	Q4U2R1	 E3 ubiquitin-protein ligase HERC2 OS=Mus musculus OX=10090 GN=Herc2 PE=1 SV=3
isogroup12436	Q4U2R1	 E3 ubiquitin-protein ligase HERC2 OS=Mus musculus OX=10090 GN=Herc2 PE=1 SV=3
isogroup12459	Q4U2R1	 E3 ubiquitin-protein ligase HERC2 OS=Mus musculus OX=10090 GN=Herc2 PE=1 SV=3
isogroup14500	Q4U2R1	 E3 ubiquitin-protein ligase HERC2 OS=Mus musculus OX=10090 GN=Herc2 PE=1 SV=3
isogroup14727	Q4U2R1	 E3 ubiquitin-protein ligase HERC2 OS=Mus musculus OX=10090 GN=Herc2 PE=1 SV=3
isogroup14753	Q4U2R1	 E3 ubiquitin-protein ligase HERC2 OS=Mus musculus OX=10090 GN=Herc2 PE=1 SV=3
isogroup17748	Q4U2R1	 E3 ubiquitin-protein ligase HERC2 OS=Mus musculus OX=10090 GN=Herc2 PE=1 SV=3
isogroup193	Q4U2R1	 E3 ubiquitin-protein ligase HERC2 OS=Mus musculus OX=10090 GN=Herc2 PE=1 SV=3
isogroup22914	Q4U2R1	 E3 ubiquitin-protein ligase HERC2 OS=Mus musculus OX=10090 GN=Herc2 PE=1 SV=3
isogroup23067	Q4U2R1	 E3 ubiquitin-protein ligase HERC2 OS=Mus musculus OX=10090 GN=Herc2 PE=1 SV=3
isogroup2893	Q4U2R1	 E3 ubiquitin-protein ligase HERC2 OS=Mus musculus OX=10090 GN=Herc2 PE=1 SV=3
isogroup33022	Q4U2R1	 E3 ubiquitin-protein ligase HERC2 OS=Mus musculus OX=10090 GN=Herc2 PE=1 SV=3
isogroup34391	Q4U2R1	 E3 ubiquitin-protein ligase HERC2 OS=Mus musculus OX=10090 GN=Herc2 PE=1 SV=3
isogroup4461	Q4U2R1	 E3 ubiquitin-protein ligase HERC2 OS=Mus musculus OX=10090 GN=Herc2 PE=1 SV=3
isogroup5025	Q4U2R1	 E3 ubiquitin-protein ligase HERC2 OS=Mus musculus OX=10090 GN=Herc2 PE=1 SV=3
isogroup5608	Q4U2R1	 E3 ubiquitin-protein ligase HERC2 OS=Mus musculus OX=10090 GN=Herc2 PE=1 SV=3
isogroup14755	Q4U2V3	 Cytosolic carboxypeptidase 1 OS=Danio rerio OX=7955 GN=agtpbp1 PE=2 SV=1
isogroup10474	Q4UL00	 Putative ankyrin repeat protein RF_0922 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0922 PE=4 SV=1
isogroup33792	Q4ULP1	 Thioredoxin reductase OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=trxB PE=3 SV=1
isogroup10257	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup12809	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup148	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup16495	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup17366	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup19067	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup19161	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup24691	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup24786	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup25099	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup26705	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup28016	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup29001	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup29096	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup29161	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup32240	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup33540	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup33582	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup34411	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup36607	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup38006	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup41206	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup4820	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup6086	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup639	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup8593	Q4UMH6	 Putative ankyrin repeat protein RF_0381 OS=Rickettsia felis (strain ATCC VR-1525 / URRWXCal2) OX=315456 GN=RF_0381 PE=4 SV=1
isogroup38323	Q4V328	 GRIP1-associated protein 1 OS=Homo sapiens OX=9606 GN=GRIPAP1 PE=1 SV=2
isogroup21891	Q4V3B8	 Signal peptide peptidase-like 3 OS=Arabidopsis thaliana OX=3702 GN=SPPL3 PE=2 SV=1
isogroup25000	Q4V3B8	 Signal peptide peptidase-like 3 OS=Arabidopsis thaliana OX=3702 GN=SPPL3 PE=2 SV=1
isogroup5338	Q4V3B8	 Signal peptide peptidase-like 3 OS=Arabidopsis thaliana OX=3702 GN=SPPL3 PE=2 SV=1
isogroup40263	Q4V793	 Homeodomain-interacting protein kinase 4 OS=Rattus norvegicus OX=10116 GN=Hipk4 PE=2 SV=1
isogroup34958	Q4V7A0	 WD repeat-containing protein 61 OS=Rattus norvegicus OX=10116 GN=Wdr61 PE=1 SV=1
isogroup24550	Q4V7B8	 RING finger protein 44 OS=Rattus norvegicus OX=10116 GN=Rnf44 PE=2 SV=1
isogroup33635	Q4V7B8	 RING finger protein 44 OS=Rattus norvegicus OX=10116 GN=Rnf44 PE=2 SV=1
isogroup17720	Q4V7N3	 Serine/threonine/tyrosine-interacting protein A OS=Xenopus laevis OX=8355 GN=styx-a PE=2 SV=1
isogroup11394	Q4V7Y7	 Katanin p80 WD40 repeat-containing subunit B1 OS=Xenopus laevis OX=8355 GN=katnb1 PE=1 SV=1
isogroup23107	Q4V832	 AP-4 complex accessory subunit tepsin OS=Xenopus laevis OX=8355 GN=tepsin PE=2 SV=2
isogroup25254	Q4V832	 AP-4 complex accessory subunit tepsin OS=Xenopus laevis OX=8355 GN=tepsin PE=2 SV=2
isogroup20313	Q4V891	 Centrosomal protein POC5 OS=Rattus norvegicus OX=10116 GN=Poc5 PE=1 SV=1
isogroup5560	Q4V8A1	 Lysophosphatidylcholine acyltransferase 2B OS=Rattus norvegicus OX=10116 GN=Lpcat2b PE=2 SV=1
isogroup24421	Q4V8B0	 Oxidation resistance protein 1 OS=Rattus norvegicus OX=10116 GN=Oxr1 PE=1 SV=3
isogroup6257	Q4V8C3	 Echinoderm microtubule-associated protein-like 1 OS=Rattus norvegicus OX=10116 GN=Eml1 PE=1 SV=2
isogroup7031	Q4V8C9	 Leucine-rich repeat-containing protein 56 OS=Rattus norvegicus OX=10116 GN=Lrrc56 PE=2 SV=1
isogroup5327	Q4V8H8	 EH domain-containing protein 2 OS=Rattus norvegicus OX=10116 GN=Ehd2 PE=1 SV=1
isogroup38177	Q4V8I4	 Differentially expressed in FDCP 8 homolog OS=Rattus norvegicus OX=10116 GN=Def8 PE=1 SV=1
isogroup14225	Q4V8T0	 Inositol oxygenase OS=Danio rerio OX=7955 GN=miox PE=2 SV=1
isogroup2854	Q4V8U5	 Anoctamin-10 OS=Danio rerio OX=7955 GN=ano10 PE=2 SV=1
isogroup37188	Q4V8U5	 Anoctamin-10 OS=Danio rerio OX=7955 GN=ano10 PE=2 SV=1
isogroup8089	Q4V8U5	 Anoctamin-10 OS=Danio rerio OX=7955 GN=ano10 PE=2 SV=1
isogroup32007	Q4V8Z3	 Centrosomal protein of 19 kDa OS=Danio rerio OX=7955 GN=cep19 PE=2 SV=1
isogroup32362	Q4V9P6	 Adenosine deaminase-like protein OS=Danio rerio OX=7955 GN=adal PE=2 SV=1
isogroup19407	Q4VBJ9	 MORN repeat-containing protein 5 OS=Danio rerio OX=7955 GN=morn5 PE=2 SV=1
isogroup19724	Q4VBT5	 Probable E3 ubiquitin-protein ligase makorin-1 OS=Danio rerio OX=7955 GN=mkrn1 PE=2 SV=1
isogroup25463	Q4VCM1	 Phospholipid--sterol O-acyltransferase OS=Arabidopsis thaliana OX=3702 GN=PSAT PE=2 SV=2
isogroup28633	Q4VRV8	 Inosine-5'-monophosphate dehydrogenase OS=Toxoplasma gondii OX=5811 PE=1 SV=1
isogroup7082	Q4VRV8	 Inosine-5'-monophosphate dehydrogenase OS=Toxoplasma gondii OX=5811 PE=1 SV=1
isogroup41605	Q4VXU2	 Polyadenylate-binding protein 1-like OS=Homo sapiens OX=9606 GN=PABPC1L PE=2 SV=1
isogroup6984	Q4W946	 2-oxoglutarate-Fe(II) type oxidoreductase OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100) OX=330879 GN=encD PE=1 SV=2
isogroup39163	Q4WAZ0	 Dual-functional monooxygenase/methyltransferase psoF OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100) OX=330879 GN=psoF PE=1 SV=1
isogroup25775	Q4WCR3	 Peptidyl-prolyl cis-trans isomerase-like 1 OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100) OX=330879 GN=cyp1 PE=3 SV=1
isogroup41117	Q4WCR3	 Peptidyl-prolyl cis-trans isomerase-like 1 OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100) OX=330879 GN=cyp1 PE=3 SV=1
isogroup36717	Q4WHK3	 Succinate dehydrogenase assembly factor 3, mitochondrial OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100) OX=330879 GN=AFUA_2G05090 PE=3 SV=1
isogroup2810	Q4WIF3	 Peptidyl-prolyl cis-trans isomerase D OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100) OX=330879 GN=cpr6 PE=3 SV=1
isogroup7756	Q4WK03	 Polyadenylate-binding protein, cytoplasmic and nuclear OS=Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100) OX=330879 GN=pab1 PE=3 SV=1
